1.470000000000000000e+02,1.800000000000000000e+01,9.400000000000000000e+01,4.955959595960000001e+02
1.880000000000000000e+02,1.600000000000000000e+01,9.100000000000000000e+01,3.493202614379999886e+02
2.520000000000000000e+02,3.700000000000000000e+01,8.200000000000000000e+01,2.399319492500000024e+02
3.320000000000000000e+02,4.000000000000000000e+00,8.300000000000000000e+01,1.601587301589999868e+02
3.010000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+02,7.312761341220000304e+02
8.100000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+01,6.565079365079999434e+02
5.000000000000000000e+00,7.000000000000000000e+00,3.900000000000000000e+01,7.675047988759999953e+02
9.900000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,4.344499999999999886e+02
2.470000000000000000e+02,2.000000000000000000e+00,9.900000000000000000e+01,3.972262382860000116e+02
3.100000000000000000e+02,4.100000000000000000e+01,8.800000000000000000e+01,2.030066476730000034e+02
1.200000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+01,6.544640675780000265e+02
2.730000000000000000e+02,2.400000000000000000e+01,8.800000000000000000e+01,8.355533108869999523e+02
1.200000000000000000e+01,5.800000000000000000e+01,4.800000000000000000e+01,-3.916574374059999855e+02
1.830000000000000000e+02,2.100000000000000000e+01,8.500000000000000000e+01,1.203202614380000028e+02
8.800000000000000000e+01,1.300000000000000000e+01,8.200000000000000000e+01,3.749933993399999963e+02
1.200000000000000000e+02,2.200000000000000000e+01,7.900000000000000000e+01,8.454500000000000455e+02
7.000000000000000000e+00,4.800000000000000000e+01,5.500000000000000000e+01,-3.347586545869999952e+01
8.000000000000000000e+00,1.900000000000000000e+01,5.500000000000000000e+01,7.685038305540000465e+02
9.000000000000000000e+00,3.900000000000000000e+01,5.500000000000000000e+01,2.436336187480000035e+02
7.000000000000000000e+01,1.000000000000000000e+01,9.300000000000000000e+01,7.236666666669999586e+02
1.500000000000000000e+01,5.100000000000000000e+01,6.300000000000000000e+01,-3.002843138279999948e+02
3.300000000000000000e+02,3.000000000000000000e+01,8.900000000000000000e+01,7.134814814809999461e+02
1.600000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,-7.769318131560000438e+03
6.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,3.422808830079999893e+02
3.320000000000000000e+02,1.800000000000000000e+01,8.500000000000000000e+01,7.929523809519999986e+02
2.930000000000000000e+02,4.000000000000000000e+00,8.600000000000000000e+01,7.715533108869999523e+02
1.720000000000000000e+02,6.000000000000000000e+00,8.900000000000000000e+01,6.265468164789999719e+02
5.400000000000000000e+01,4.000000000000000000e+00,7.800000000000000000e+01,6.086193140369999810e+02
2.670000000000000000e+02,1.400000000000000000e+01,8.600000000000000000e+01,2.422752075919999868e+02
2.110000000000000000e+02,1.800000000000000000e+01,8.900000000000000000e+01,9.078879184859999896e+02
1.650000000000000000e+02,4.000000000000000000e+01,8.800000000000000000e+01,5.634796747970000297e+02
6.900000000000000000e+01,1.300000000000000000e+01,7.700000000000000000e+01,6.919488420310000265e+02
4.000000000000000000e+00,8.300000000000000000e+01,6.000000000000000000e+00,5.055668600930000025e+02
2.860000000000000000e+02,1.900000000000000000e+01,9.800000000000000000e+01,9.301420765029999984e+02
3.320000000000000000e+02,8.000000000000000000e+00,8.500000000000000000e+01,7.439215686270000560e+01
2.540000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+02,6.030312109860000191e+02
3.310000000000000000e+02,4.500000000000000000e+01,8.500000000000000000e+01,6.432695035460000099e+02
3.000000000000000000e+00,2.200000000000000000e+01,4.700000000000000000e+01,2.088499554789999877e+02
1.200000000000000000e+01,1.720000000000000000e+02,3.000000000000000000e+00,-1.239698365949999970e+04
4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+01,-8.545161554489999389e+01
9.500000000000000000e+01,2.900000000000000000e+01,8.400000000000000000e+01,2.302365591399999971e+02
3.900000000000000000e+01,3.100000000000000000e+01,4.700000000000000000e+01,5.394500000000000455e+02
1.400000000000000000e+01,1.220000000000000000e+02,1.000000000000000000e+00,6.336538380810000035e+02
3.040000000000000000e+02,3.700000000000000000e+01,9.600000000000000000e+01,3.624496578690000206e+02
1.180000000000000000e+02,2.500000000000000000e+01,9.300000000000000000e+01,1.553799533799999892e+02
4.200000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+01,4.804499999999999886e+02
3.110000000000000000e+02,4.400000000000000000e+01,9.900000000000000000e+01,7.220657276999999930e+00
4.800000000000000000e+01,1.400000000000000000e+01,7.100000000000000000e+01,8.988226076910000302e+02
3.500000000000000000e+01,5.000000000000000000e+00,6.600000000000000000e+01,9.275303775319999886e+02
3.330000000000000000e+02,7.000000000000000000e+00,8.200000000000000000e+01,1.753921568629999967e+02
3.000000000000000000e+01,1.900000000000000000e+01,8.600000000000000000e+01,7.489455782310000131e+02
3.000000000000000000e+00,5.900000000000000000e+01,4.300000000000000000e+01,5.831925156160000370e+02
1.350000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+01,2.134499999999999886e+02
1.600000000000000000e+01,6.400000000000000000e+01,1.600000000000000000e+01,2.755644601150000028e+01
9.500000000000000000e+01,8.000000000000000000e+00,8.200000000000000000e+01,1.042750809059999995e+02
2.350000000000000000e+02,3.000000000000000000e+00,8.600000000000000000e+01,6.639887955179999608e+02
2.860000000000000000e+02,4.400000000000000000e+01,8.700000000000000000e+01,5.117979797979999717e+02
2.290000000000000000e+02,4.600000000000000000e+01,8.900000000000000000e+01,2.467575757580000015e+02
1.900000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+02,9.285585996959999875e+02
1.000000000000000000e+01,1.290000000000000000e+02,1.700000000000000000e+01,-5.577045182769999883e+03
1.400000000000000000e+01,3.600000000000000000e+01,8.500000000000000000e+01,-3.937666666669999813e+03
2.850000000000000000e+02,9.000000000000000000e+00,9.400000000000000000e+01,8.393242630390000159e+02
4.400000000000000000e+01,1.400000000000000000e+01,7.400000000000000000e+01,3.472212806570000225e+02
3.510000000000000000e+02,3.000000000000000000e+01,8.200000000000000000e+01,7.304500000000000455e+02
1.840000000000000000e+02,2.600000000000000000e+01,8.200000000000000000e+01,6.932539682540000285e+02
7.900000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+01,3.436787148590000243e+02
1.750000000000000000e+02,1.000000000000000000e+01,9.200000000000000000e+01,8.959639639639999587e+02
2.270000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+02,9.093997539980000511e+02
6.000000000000000000e+00,1.030000000000000000e+02,2.100000000000000000e+01,-5.669932561529999475e+02
1.700000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+01,-5.690100026000000071e+02
5.000000000000000000e+00,4.400000000000000000e+01,5.000000000000000000e+00,2.464071099489999881e+02
1.390000000000000000e+02,4.800000000000000000e+01,9.500000000000000000e+01,2.973493761139999947e+02
2.170000000000000000e+02,4.100000000000000000e+01,8.200000000000000000e+01,9.391602067180000404e+02
2.200000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+01,7.294500000000000455e+02
1.300000000000000000e+01,1.300000000000000000e+01,8.300000000000000000e+01,-1.106410256409999988e+02
1.000000000000000000e+01,9.300000000000000000e+01,3.700000000000000000e+01,-1.913193105260000038e+03
5.600000000000000000e+01,2.300000000000000000e+01,5.500000000000000000e+01,6.774500000000000455e+02
1.000000000000000000e+01,4.700000000000000000e+01,7.100000000000000000e+01,1.207111682300000055e+01
1.540000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+02,3.212777777779999724e+02
4.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+01,3.654721398020000152e+02
1.790000000000000000e+02,1.100000000000000000e+01,8.700000000000000000e+01,6.779122807019999755e+02
5.600000000000000000e+01,2.300000000000000000e+01,8.300000000000000000e+01,2.686118143460000169e+02
3.360000000000000000e+02,2.000000000000000000e+01,9.700000000000000000e+01,3.427340823969999661e+01
6.400000000000000000e+01,8.000000000000000000e+00,5.800000000000000000e+01,6.064500000000000455e+02
1.000000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,8.283697289489999775e+02
6.300000000000000000e+01,2.000000000000000000e+00,7.100000000000000000e+01,7.538461796440000171e+02
1.200000000000000000e+01,4.400000000000000000e+01,6.000000000000000000e+00,-3.418935651510000007e+00
7.300000000000000000e+01,5.000000000000000000e+01,9.500000000000000000e+01,4.127994579950000116e+02
2.000000000000000000e+00,1.400000000000000000e+01,2.800000000000000000e+01,1.481526661220000030e+01
2.480000000000000000e+02,5.000000000000000000e+01,9.300000000000000000e+01,6.628635346760000324e+00
3.190000000000000000e+02,8.000000000000000000e+00,8.200000000000000000e+01,7.066126401630000373e+02
7.700000000000000000e+01,2.200000000000000000e+01,9.400000000000000000e+01,3.265993265990000083e+01
2.230000000000000000e+02,4.500000000000000000e+01,9.400000000000000000e+01,4.941243781090000198e+02
2.230000000000000000e+02,2.900000000000000000e+01,8.500000000000000000e+01,-5.455026455029999610e+00
1.400000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+00,3.483548447219999957e+02
1.840000000000000000e+02,4.300000000000000000e+01,9.100000000000000000e+01,4.116314243759999840e+02
1.100000000000000000e+01,2.600000000000000000e+01,4.100000000000000000e+01,7.719248154010000462e+02
1.640000000000000000e+02,3.900000000000000000e+01,9.100000000000000000e+01,1.241592775040000021e+02
3.590000000000000000e+02,2.000000000000000000e+00,9.300000000000000000e+01,3.175327793170000064e+02
5.000000000000000000e+00,1.030000000000000000e+02,1.000000000000000000e+00,4.761862522910000166e+02
3.330000000000000000e+02,2.000000000000000000e+01,9.500000000000000000e+01,4.911425873470000170e+01
1.700000000000000000e+01,3.700000000000000000e+01,8.900000000000000000e+01,-3.087617283950000001e+03
8.000000000000000000e+00,6.200000000000000000e+01,5.600000000000000000e+01,-9.064645682300000544e+02
4.000000000000000000e+01,2.300000000000000000e+01,9.300000000000000000e+01,1.201798941800000051e+02
1.780000000000000000e+02,2.000000000000000000e+01,9.500000000000000000e+01,7.432996633000000486e+01
1.750000000000000000e+02,4.300000000000000000e+01,8.400000000000000000e+01,5.024189602449999938e+02
4.000000000000000000e+00,1.900000000000000000e+01,6.900000000000000000e+01,-2.083013578739999900e+02
3.000000000000000000e+00,1.270000000000000000e+02,3.500000000000000000e+01,-1.412572596589999921e+04
5.000000000000000000e+00,7.100000000000000000e+01,5.600000000000000000e+01,-6.317699970539999867e+02
9.900000000000000000e+01,4.400000000000000000e+01,9.500000000000000000e+01,-4.462004661999999655e+01
6.000000000000000000e+00,1.000000000000000000e+00,6.600000000000000000e+01,-9.108319074040000487e+03
7.500000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+01,5.232714776630000415e+02
1.930000000000000000e+02,2.300000000000000000e+01,8.100000000000000000e+01,5.381358024690000548e+02
6.600000000000000000e+01,3.200000000000000000e+01,9.300000000000000000e+01,3.339727891160000013e+02
1.800000000000000000e+01,4.400000000000000000e+01,6.400000000000000000e+01,-4.594899705700000254e+02
1.950000000000000000e+02,2.100000000000000000e+01,9.400000000000000000e+01,6.051358024690000548e+02
2.600000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,7.811507520080000404e+02
1.400000000000000000e+01,7.000000000000000000e+00,3.500000000000000000e+01,6.144154807349999601e+02
3.000000000000000000e+01,1.000000000000000000e+01,8.900000000000000000e+01,6.213333333330000414e+02
2.190000000000000000e+02,8.000000000000000000e+00,8.500000000000000000e+01,6.306314243760000409e+02
5.600000000000000000e+01,1.800000000000000000e+01,7.500000000000000000e+01,7.380399426369999674e+02
3.020000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+02,5.647979797980000285e+02
2.960000000000000000e+02,2.400000000000000000e+01,8.800000000000000000e+01,9.361666666669999586e+02
1.570000000000000000e+02,1.200000000000000000e+01,9.600000000000000000e+01,9.155226824460000046e+01
1.900000000000000000e+01,1.170000000000000000e+02,3.000000000000000000e+00,6.130767616210000170e+01
2.100000000000000000e+02,3.600000000000000000e+01,9.000000000000000000e+01,6.848997289970000111e+02
1.110000000000000000e+02,3.500000000000000000e+01,8.300000000000000000e+01,5.683378995430000487e+02
5.900000000000000000e+01,4.700000000000000000e+01,8.400000000000000000e+01,2.361069182390000094e+02
3.520000000000000000e+02,2.500000000000000000e+01,9.800000000000000000e+01,2.643165340410000113e+02
9.000000000000000000e+00,7.200000000000000000e+01,5.700000000000000000e+01,-2.102117253479999818e+03
1.600000000000000000e+01,7.800000000000000000e+01,5.300000000000000000e+01,-2.044947651949999909e+03
6.100000000000000000e+01,4.900000000000000000e+01,5.800000000000000000e+01,5.424500000000000455e+02
3.140000000000000000e+02,3.800000000000000000e+01,8.200000000000000000e+01,1.320606060609999872e+02
1.900000000000000000e+01,4.000000000000000000e+00,5.300000000000000000e+01,1.973285889039999859e+02
7.000000000000000000e+00,4.800000000000000000e+01,8.200000000000000000e+01,-3.473787878789999922e+03
5.000000000000000000e+01,2.700000000000000000e+01,7.700000000000000000e+01,7.004520135919999575e+02
3.080000000000000000e+02,4.300000000000000000e+01,9.800000000000000000e+01,8.000066476729999749e+02
2.860000000000000000e+02,4.000000000000000000e+01,8.500000000000000000e+01,4.215501022490000196e+02
1.470000000000000000e+02,1.000000000000000000e+01,8.500000000000000000e+01,9.245371549889999869e+02
2.000000000000000000e+00,7.300000000000000000e+01,5.900000000000000000e+01,-1.185421224420000044e+03
3.000000000000000000e+00,1.110000000000000000e+02,1.800000000000000000e+01,-1.462036386559999983e+03
5.300000000000000000e+01,1.500000000000000000e+01,8.900000000000000000e+01,7.649607843139999659e+02
2.850000000000000000e+02,1.100000000000000000e+01,8.500000000000000000e+01,4.847747747750000258e+01
1.150000000000000000e+02,2.900000000000000000e+01,8.700000000000000000e+01,7.447037037039999632e+02
2.830000000000000000e+02,1.600000000000000000e+01,9.200000000000000000e+01,4.370345596429999802e+01
6.200000000000000000e+01,3.500000000000000000e+01,9.200000000000000000e+01,5.062714776629999847e+02
7.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,6.133939393939999718e+02
1.000000000000000000e+01,8.500000000000000000e+01,5.300000000000000000e+01,-2.023600834560000067e+03
1.700000000000000000e+01,8.500000000000000000e+01,6.500000000000000000e+01,-9.951580164040000454e+03
1.000000000000000000e+00,5.500000000000000000e+01,8.300000000000000000e+01,-3.575523809520000214e+03
2.180000000000000000e+02,3.700000000000000000e+01,8.500000000000000000e+01,-1.514379084970000022e+01
5.000000000000000000e+00,1.080000000000000000e+02,5.100000000000000000e+01,-8.590722718610000811e+03
1.800000000000000000e+01,7.700000000000000000e+01,5.200000000000000000e+01,-2.231992420309999943e+03
1.640000000000000000e+02,3.400000000000000000e+01,7.800000000000000000e+01,5.824500000000000455e+02
1.370000000000000000e+02,4.500000000000000000e+01,8.700000000000000000e+01,5.583699633700000504e+02
1.600000000000000000e+01,1.660000000000000000e+02,2.000000000000000000e+00,-9.784253472550000879e+03
1.910000000000000000e+02,2.800000000000000000e+01,8.900000000000000000e+01,1.155859969559999989e+01
8.000000000000000000e+00,4.000000000000000000e+01,9.900000000000000000e+01,-2.082222222219999821e+03
4.000000000000000000e+00,8.100000000000000000e+01,3.400000000000000000e+01,-2.219361827410000103e+02
1.190000000000000000e+02,2.300000000000000000e+01,8.800000000000000000e+01,4.460516431919999718e+02
8.000000000000000000e+01,2.000000000000000000e+01,8.900000000000000000e+01,6.653333333330000414e+02
7.000000000000000000e+00,3.300000000000000000e+01,6.000000000000000000e+00,-2.569325495609999876e+01
1.510000000000000000e+02,1.900000000000000000e+01,8.600000000000000000e+01,2.707843137250000041e+02
4.000000000000000000e+00,5.900000000000000000e+01,3.100000000000000000e+01,2.606321927579999738e+02
3.240000000000000000e+02,1.800000000000000000e+01,9.600000000000000000e+01,8.435068226119999508e+02
5.600000000000000000e+01,5.000000000000000000e+01,9.700000000000000000e+01,1.321069182390000094e+02
2.210000000000000000e+02,2.800000000000000000e+01,9.200000000000000000e+01,1.552262382860000116e+02
1.500000000000000000e+01,1.700000000000000000e+01,3.700000000000000000e+01,4.206008569719999741e+02
1.400000000000000000e+01,2.100000000000000000e+01,9.800000000000000000e+01,-7.838095238099999733e+02
9.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+02,1.116947040499999986e+02
2.760000000000000000e+02,4.000000000000000000e+00,8.900000000000000000e+01,8.211904761900000267e+02
1.900000000000000000e+01,1.360000000000000000e+02,2.000000000000000000e+00,-1.409358170969999946e+03
1.860000000000000000e+02,4.800000000000000000e+01,9.800000000000000000e+01,7.495099715100000140e+02
3.000000000000000000e+00,1.260000000000000000e+02,4.000000000000000000e+00,4.731484809660000224e+01
2.640000000000000000e+02,1.600000000000000000e+01,8.700000000000000000e+01,7.831904761900000267e+02
1.010000000000000000e+02,1.000000000000000000e+01,8.300000000000000000e+01,9.593993993990000035e+01
3.040000000000000000e+02,3.500000000000000000e+01,9.200000000000000000e+01,1.003343166180000026e+02
1.000000000000000000e+00,1.600000000000000000e+01,3.500000000000000000e+01,3.917784010859999739e+02
1.490000000000000000e+02,3.100000000000000000e+01,9.000000000000000000e+01,8.739629629629999954e+02
3.150000000000000000e+02,4.600000000000000000e+01,8.900000000000000000e+01,1.465327793170000064e+02
8.000000000000000000e+00,5.200000000000000000e+01,6.300000000000000000e+01,-4.662127452110000263e+02
3.000000000000000000e+02,5.000000000000000000e+01,8.400000000000000000e+01,3.369523809519999986e+02
9.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+01,-3.983809523809999860e+02
1.200000000000000000e+01,3.600000000000000000e+01,5.600000000000000000e+01,5.422746880830000009e+02
2.160000000000000000e+02,2.100000000000000000e+01,8.900000000000000000e+01,2.438706047819999867e+02
1.040000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+01,-2.015011037529999882e+01
1.970000000000000000e+02,4.600000000000000000e+01,8.800000000000000000e+01,3.365651577500000258e+02
3.020000000000000000e+02,1.100000000000000000e+01,9.900000000000000000e+01,3.697007454739999730e+02
2.000000000000000000e+00,4.300000000000000000e+01,4.100000000000000000e+01,6.303430297710000332e+02
4.300000000000000000e+01,3.100000000000000000e+01,9.900000000000000000e+01,2.859099099100000103e+02
1.800000000000000000e+01,4.200000000000000000e+01,3.600000000000000000e+01,6.016512498609999966e+02
4.100000000000000000e+01,4.500000000000000000e+01,8.600000000000000000e+01,3.124806201549999969e+02
2.180000000000000000e+02,2.700000000000000000e+01,8.900000000000000000e+01,8.797891156460000275e+02
1.920000000000000000e+02,4.000000000000000000e+01,8.400000000000000000e+01,8.692643678160000036e+02
6.500000000000000000e+01,7.000000000000000000e+00,7.600000000000000000e+01,5.061117377319999946e+02
8.000000000000000000e+00,5.300000000000000000e+01,8.400000000000000000e+01,-6.485535519129999557e+03
3.340000000000000000e+02,4.500000000000000000e+01,9.100000000000000000e+01,9.794098504840000032e+02
3.000000000000000000e+00,6.400000000000000000e+01,3.800000000000000000e+01,7.022934504119999701e+02
6.600000000000000000e+01,1.900000000000000000e+01,8.100000000000000000e+01,7.465686274509999976e+02
2.100000000000000000e+02,1.100000000000000000e+01,8.200000000000000000e+01,7.783408748109999920e+01
1.340000000000000000e+02,3.000000000000000000e+01,8.700000000000000000e+01,2.973495934960000113e+02
2.100000000000000000e+02,1.100000000000000000e+01,9.800000000000000000e+01,4.983408748109999920e+01
1.270000000000000000e+02,3.500000000000000000e+01,9.700000000000000000e+01,4.138477366260000281e+02
1.000000000000000000e+00,9.900000000000000000e+01,5.600000000000000000e+01,-5.667201582089999647e+03
2.890000000000000000e+02,2.100000000000000000e+01,9.900000000000000000e+01,4.724946236559999875e+02
9.000000000000000000e+00,7.500000000000000000e+01,7.700000000000000000e+01,-4.982594143850000364e+03
3.120000000000000000e+02,3.100000000000000000e+01,9.000000000000000000e+01,1.525636540330000059e+02
1.400000000000000000e+02,4.000000000000000000e+01,9.200000000000000000e+01,7.459629629629999954e+02
3.200000000000000000e+01,7.000000000000000000e+00,6.400000000000000000e+01,8.205206818210000392e+02
1.390000000000000000e+02,2.800000000000000000e+01,9.700000000000000000e+01,1.960798403189999988e+02
4.900000000000000000e+01,3.600000000000000000e+01,8.000000000000000000e+01,6.488806836889999659e+02
1.910000000000000000e+02,1.100000000000000000e+01,8.800000000000000000e+01,9.379966996699999982e+02
8.800000000000000000e+01,8.000000000000000000e+00,7.700000000000000000e+01,2.953104692350000278e+02
2.920000000000000000e+02,1.900000000000000000e+01,8.400000000000000000e+01,6.256377277600000042e+01
1.400000000000000000e+01,4.100000000000000000e+01,1.200000000000000000e+01,7.487365855689999989e+02
2.710000000000000000e+02,1.700000000000000000e+01,9.300000000000000000e+01,9.748518518519999816e+02
1.330000000000000000e+02,8.000000000000000000e+00,9.300000000000000000e+01,7.757186761230000229e+02
1.270000000000000000e+02,1.700000000000000000e+01,9.600000000000000000e+01,5.170370370370000046e+01
4.600000000000000000e+01,1.000000000000000000e+01,7.500000000000000000e+01,6.065992419919999890e+01
1.140000000000000000e+02,1.500000000000000000e+01,9.000000000000000000e+01,3.103204134370000133e+02
1.670000000000000000e+02,2.900000000000000000e+01,8.500000000000000000e+01,5.779863945580000291e+02
4.000000000000000000e+00,3.500000000000000000e+01,7.300000000000000000e+01,9.655610978670000577e+01
1.910000000000000000e+02,4.200000000000000000e+01,8.400000000000000000e+01,7.383876967100000002e+02
2.340000000000000000e+02,3.700000000000000000e+01,8.300000000000000000e+01,8.639975399749999951e+01
1.700000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,8.661287135530000114e+02
3.800000000000000000e+01,5.000000000000000000e+01,9.700000000000000000e+01,5.982424242419999700e+02
2.600000000000000000e+01,4.500000000000000000e+01,8.100000000000000000e+01,-1.289671361499999946e+01
1.800000000000000000e+01,9.200000000000000000e+01,5.000000000000000000e+00,-6.162236945649999598e+02
2.900000000000000000e+01,2.500000000000000000e+01,9.900000000000000000e+01,2.275432098770000096e+02
3.700000000000000000e+01,2.900000000000000000e+01,9.700000000000000000e+01,6.589898989900000288e+02
3.190000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+02,6.727613412229999312e+01
1.840000000000000000e+02,3.800000000000000000e+01,9.400000000000000000e+01,6.379699699699999655e+02
3.500000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+01,9.003780260710000221e+02
3.240000000000000000e+02,2.900000000000000000e+01,9.100000000000000000e+01,5.681142587350000213e+02
3.020000000000000000e+02,1.100000000000000000e+01,8.500000000000000000e+01,3.317007454739999730e+02
1.300000000000000000e+01,1.120000000000000000e+02,2.800000000000000000e+01,-4.920450749220000034e+03
2.010000000000000000e+02,9.000000000000000000e+00,8.700000000000000000e+01,5.212539682540000285e+02
6.000000000000000000e+00,6.700000000000000000e+01,9.200000000000000000e+01,-1.104449771689999943e+04
1.800000000000000000e+01,6.000000000000000000e+00,5.300000000000000000e+01,-1.291953537930000039e+03
1.870000000000000000e+02,5.000000000000000000e+01,8.700000000000000000e+01,9.628706047819999867e+02
4.000000000000000000e+00,5.800000000000000000e+01,3.100000000000000000e+01,1.774649700610000025e+02
3.080000000000000000e+02,3.400000000000000000e+01,9.900000000000000000e+01,6.675068226119999508e+02
2.900000000000000000e+02,3.100000000000000000e+01,8.400000000000000000e+01,3.323156801660000070e+01
1.500000000000000000e+01,2.300000000000000000e+01,9.900000000000000000e+01,-1.328508771929999966e+03
1.930000000000000000e+02,4.500000000000000000e+01,8.500000000000000000e+01,1.899887955179999892e+02
1.000000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+01,6.777708424979999791e+02
1.360000000000000000e+02,3.400000000000000000e+01,9.400000000000000000e+01,5.267843137249999472e+02
6.000000000000000000e+00,1.130000000000000000e+02,1.600000000000000000e+01,-1.657931718929999988e+03
6.000000000000000000e+00,4.800000000000000000e+01,8.400000000000000000e+01,-3.355617283950000001e+03
8.200000000000000000e+01,3.700000000000000000e+01,9.800000000000000000e+01,4.169775910359999784e+02
4.000000000000000000e+00,5.300000000000000000e+01,9.700000000000000000e+01,-2.799690058480000062e+03
1.000000000000000000e+01,4.500000000000000000e+01,6.400000000000000000e+01,-2.614579834119999759e+02
9.200000000000000000e+01,2.100000000000000000e+01,9.100000000000000000e+01,7.630029498530000183e+02
2.310000000000000000e+02,3.900000000000000000e+01,1.000000000000000000e+02,7.983086419750000005e+02
2.120000000000000000e+02,4.300000000000000000e+01,8.900000000000000000e+01,6.598562091500000406e+02
1.500000000000000000e+01,1.250000000000000000e+02,2.000000000000000000e+01,-1.381186852489999910e+04
3.500000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,9.512800002860000177e+02
1.860000000000000000e+02,2.600000000000000000e+01,9.000000000000000000e+01,6.115534591189999674e+02
2.460000000000000000e+02,1.200000000000000000e+01,9.100000000000000000e+01,3.601602067179999835e+02
1.720000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+02,2.140959860380000066e+02
1.800000000000000000e+01,9.400000000000000000e+01,2.800000000000000000e+01,-2.101023855590000039e+03
1.600000000000000000e+01,5.200000000000000000e+01,3.700000000000000000e+01,7.063208733080000457e+02
8.900000000000000000e+01,3.400000000000000000e+01,8.700000000000000000e+01,9.287994579950000116e+02
8.500000000000000000e+01,8.000000000000000000e+00,8.900000000000000000e+01,2.783154121860000032e+02
2.960000000000000000e+02,4.300000000000000000e+01,8.900000000000000000e+01,8.963343166180000026e+02
4.900000000000000000e+01,3.500000000000000000e+01,7.900000000000000000e+01,1.919530495280000082e+02
2.000000000000000000e+00,5.900000000000000000e+01,5.800000000000000000e+01,2.248648579290000100e+02
2.410000000000000000e+02,3.000000000000000000e+00,8.400000000000000000e+01,4.677595628419999763e+00
2.160000000000000000e+02,4.100000000000000000e+01,9.500000000000000000e+01,2.980596627759999819e+02
1.500000000000000000e+01,2.700000000000000000e+01,7.000000000000000000e+01,4.800095297970000274e+02
1.090000000000000000e+02,1.000000000000000000e+01,7.300000000000000000e+01,6.834500000000000455e+02
2.320000000000000000e+02,4.800000000000000000e+01,9.900000000000000000e+01,3.831904761900000267e+02
2.280000000000000000e+02,3.900000000000000000e+01,8.400000000000000000e+01,6.350312109860000191e+02
7.000000000000000000e+00,1.290000000000000000e+02,1.300000000000000000e+01,-5.270958637419999832e+03
3.800000000000000000e+01,1.700000000000000000e+01,7.100000000000000000e+01,2.170000304879999931e+02
1.100000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,8.752282492250000132e+02
1.900000000000000000e+01,4.600000000000000000e+01,3.500000000000000000e+01,2.751761567820000209e+02
4.000000000000000000e+00,9.300000000000000000e+01,2.900000000000000000e+01,-3.623345036939999773e+02
2.200000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,1.392698412700000006e+02
2.000000000000000000e+00,4.300000000000000000e+01,7.300000000000000000e+01,1.786972569639999904e+02
1.880000000000000000e+02,4.400000000000000000e+01,9.900000000000000000e+01,5.626436781609999827e+01
8.000000000000000000e+00,4.300000000000000000e+01,5.000000000000000000e+01,8.121677126839999517e+01
3.400000000000000000e+01,1.000000000000000000e+01,7.600000000000000000e+01,-9.726247348110000246e+00
1.600000000000000000e+01,4.500000000000000000e+01,9.800000000000000000e+01,-6.253535519129999557e+03
9.000000000000000000e+00,9.300000000000000000e+01,4.500000000000000000e+01,-3.245540099389999796e+03
1.800000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,-4.587187534729999783e+01
1.500000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+01,8.797621858889999658e+02
1.100000000000000000e+01,1.080000000000000000e+02,1.800000000000000000e+01,-1.341370992169999909e+03
3.250000000000000000e+02,1.700000000000000000e+01,8.600000000000000000e+01,9.585068226119999508e+02
1.800000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01,-1.639712562119999859e+02
